"emeaTimestamp","sentimentPositive","sentimentNegative","sentimentNeutral","relevance","assetId","assetName"
"2015-07-29T17:05:51.489Z",0.0614855,0.805077,0.133437,0.0155587,4295864818,"Baidu Inc"
"2015-07-29T18:38:32.865Z",0.0614855,0.805077,0.133437,0.0154635,4295864818,"Baidu Inc"
"2015-07-29T22:51:30.416Z",0.0614855,0.805077,0.133437,0.0152031,4295864818,"Baidu Inc"
"2015-07-30T04:18:43.285Z",0.855907,0.0283248,0.115768,1,4295864818,"Baidu Inc"
"2015-07-30T04:18:45.283Z",0.286298,0.191632,0.52207,1,4295864818,"Baidu Inc"
"2015-07-30T04:18:59.444Z",0.84943,0.0315142,0.119055,1,4295864818,"Baidu Inc"
"2015-07-30T04:19:05.103Z",0.708318,0.0609373,0.230744,1,4295864818,"Baidu Inc"
"2015-07-30T04:21:16.570Z",0.851378,0.0305398,0.118082,1,4295864818,"Baidu Inc"
"2015-07-30T04:34:00.082Z",0.328783,0.287112,0.384104,1,4295864818,"Baidu Inc"
"2015-07-30T05:18:46.188Z",0.566012,0.260248,0.173741,1,4295864818,"Baidu Inc"
"2015-07-30T10:18:43.739Z",0.820752,0.0273364,0.151912,1,4295864818,"Baidu Inc"
"2015-07-30T12:01:57.035Z",0.0859487,0.71223,0.201821,0.147442,4295864818,"Baidu Inc"
"2015-07-30T13:23:16.417Z",0.27739,0.58568,0.13693,0.111803,4295864818,"Baidu Inc"
"2015-07-30T13:40:31.966Z",0.556774,0.00763734,0.435589,1,4295864818,"Baidu Inc"
"2015-07-30T13:40:39.232Z",0.596347,0.0859112,0.317741,1,4295864818,"Baidu Inc"
"2015-07-30T13:40:55.796Z",0.84046,0.0361696,0.12337,1,4295864818,"Baidu Inc"
"2015-07-30T13:41:29.357Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2015-07-30T13:48:19.651Z",0.499253,0.126087,0.37466,1,4295864818,"Baidu Inc"
"2015-07-30T13:50:24.818Z",0.220622,0.658139,0.121239,0.158114,4295864818,"Baidu Inc"
"2015-07-30T15:47:30.630Z",0.0966013,0.699499,0.2039,0.0928477,4295864818,"Baidu Inc"
"2015-07-31T08:11:05.778Z",0.191332,0.696785,0.111883,1,4295864818,"Baidu Inc"
"2015-07-31T08:11:05.778Z",0.327134,0.524685,0.14818,1,4295864818,"Baidu Inc"
"2015-07-31T08:46:55.812Z",0.654577,0.17555,0.169873,0.09759,4295864818,"Baidu Inc"
"2015-07-31T12:06:16.528Z",0.761288,0.0871549,0.151557,0.316228,4295864818,"Baidu Inc"
"2015-07-31T12:08:34.644Z",0.842964,0.0348433,0.122193,0.316228,4295864818,"Baidu Inc"
"2015-08-03T11:23:50.336Z",0.082687,0.720067,0.197246,1,4295864818,"Baidu Inc"
"2015-08-03T12:13:41.230Z",0.0556403,0.819114,0.125245,1,4295864818,"Baidu Inc"
"2015-08-03T14:59:12.595Z",0.0571814,0.815376,0.127442,0.0157135,4295864818,"Baidu Inc"
"2015-08-03T15:31:36.050Z",0.189376,0.698075,0.112549,1,4295864818,"Baidu Inc"
"2015-08-03T18:09:09.652Z",0.592089,0.229585,0.178326,0.0753778,4295864818,"Baidu Inc"
"2015-08-03T18:42:21.648Z",0.0556553,0.819078,0.125267,0.0151882,4295864818,"Baidu Inc"
"2015-08-03T22:23:32.672Z",0.0557031,0.818961,0.125335,0.0143003,4295864818,"Baidu Inc"
"2015-08-10T11:44:29.622Z",0.556476,0.0068735,0.43665,0.0495074,4295864818,"Baidu Inc"
"2015-08-10T14:44:30.076Z",0.653534,0.176496,0.16997,0.353553,4295864818,"Baidu Inc"
"2015-08-11T13:51:08.165Z",0.0882022,0.706777,0.20502,1,4295864818,"Baidu Inc"
"2015-08-11T17:27:39.122Z",0.070391,0.751052,0.178557,1,4295864818,"Baidu Inc"
"2015-08-12T11:55:52.406Z",0.082687,0.720067,0.197246,1,4295864818,"Baidu Inc"
"2015-08-12T14:55:55.780Z",0.0715448,0.747807,0.180648,1,4295864818,"Baidu Inc"
"2015-08-14T23:36:06.617Z",0.198118,0.680744,0.121137,0.420084,4295864818,"Baidu Inc"
"2015-08-18T13:14:30.099Z",0.0422177,0.692076,0.265706,0.131306,4295864818,"Baidu Inc"
"2015-08-18T14:15:00.487Z",0.584381,0.24092,0.174699,1,4295864818,"Baidu Inc"
"2015-08-18T14:36:45.086Z",0.0619627,0.244899,0.693138,0.121268,4295864818,"Baidu Inc"
"2015-08-19T11:30:30.667Z",0.848157,0.0321585,0.119684,1,4295864818,"Baidu Inc"
"2015-08-19T11:30:59.873Z",0.646506,0.0835391,0.269955,1,4295864818,"Baidu Inc"
"2015-08-19T11:31:37.937Z",0.224001,0.162286,0.613713,1,4295864818,"Baidu Inc"
"2015-08-19T11:35:41.886Z",0.229099,0.155653,0.615248,1,4295864818,"Baidu Inc"
"2015-08-19T11:40:07.168Z",0.232047,0.151929,0.616024,1,4295864818,"Baidu Inc"
"2015-08-19T12:12:12.673Z",0.824592,0.0408671,0.134541,0.282843,4295864818,"Baidu Inc"
"2015-08-19T13:05:40.492Z",0.46245,0.0101428,0.527407,0.150756,4295864818,"Baidu Inc"
"2015-08-19T13:57:22.643Z",0.189902,0.698069,0.112028,1,4295864818,"Baidu Inc"
"2015-08-19T14:10:42.196Z",0.504684,0.00935683,0.485959,0.11547,4295864818,"Baidu Inc"
"2015-08-19T15:31:04.148Z",0.504684,0.00935683,0.485959,0.0833333,4295864818,"Baidu Inc"
"2015-08-19T17:14:56.303Z",0.504684,0.00935683,0.485959,0.0780869,4295864818,"Baidu Inc"
"2015-08-21T10:27:50.320Z",0.082687,0.720067,0.197246,1,4295864818,"Baidu Inc"
"2015-08-24T04:03:05.237Z",0.487584,0.161184,0.351232,0.19245,4295864818,"Baidu Inc"
"2015-08-24T04:17:58.262Z",0.431985,0.179684,0.388331,0.19245,4295864818,"Baidu Inc"
"2015-08-24T11:18:21.938Z",0.0882022,0.706777,0.20502,1,4295864818,"Baidu Inc"
"2015-08-24T11:33:54.805Z",0.0714646,0.74801,0.180526,0.25,4295864818,"Baidu Inc"
"2015-08-24T12:06:30.230Z",0.175595,0.238957,0.585448,1,4295864818,"Baidu Inc"
"2015-08-24T12:45:29.259Z",0.104753,0.409949,0.485298,0.213201,4295864818,"Baidu Inc"
"2015-08-24T13:26:39.217Z",0.104753,0.409949,0.485298,0.166667,4295864818,"Baidu Inc"
"2015-08-24T13:49:34.354Z",0.0293551,0.0674529,0.903192,0.162221,4295864818,"Baidu Inc"
"2015-08-24T14:02:55.911Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-08-24T15:46:03.600Z",0.0763076,0.764818,0.158875,0.0936586,4295864818,"Baidu Inc"
"2015-08-24T17:10:49.343Z",0.0763076,0.764818,0.158875,0.0808452,4295864818,"Baidu Inc"
"2015-08-24T19:56:02.872Z",0.449287,0.36548,0.185234,0.353553,4295864818,"Baidu Inc"
"2015-08-25T04:15:05.526Z",0.838103,0.0374373,0.12446,0.0707107,4295864818,"Baidu Inc"
"2015-08-25T10:18:57.704Z",0.177549,0.0161557,0.806295,1,4295864818,"Baidu Inc"
"2015-08-25T14:24:00.916Z",0.398435,0.4408,0.160765,0.267261,4295864818,"Baidu Inc"
"2015-08-25T14:49:04.771Z",0.429574,0.402658,0.167768,0.150756,4295864818,"Baidu Inc"
"2015-08-25T16:01:27.433Z",0.448566,0.379595,0.171839,0.138675,4295864818,"Baidu Inc"
"2015-08-25T17:47:45.621Z",0.448566,0.379595,0.171839,0.117851,4295864818,"Baidu Inc"
"2015-08-25T21:00:00.097Z",0.814477,0.0498312,0.135692,0.144338,4295864818,"Baidu Inc"
"2015-08-27T14:54:19.329Z",0.615095,0.212244,0.17266,0.176777,4295864818,"Baidu Inc"
"2015-08-27T15:18:40.464Z",0.241736,0.608034,0.150231,0.149071,4295864818,"Baidu Inc"
"2015-08-27T15:23:34.130Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-08-28T05:31:30.292Z",0.423031,0.0230302,0.553939,0.171499,4295864818,"Baidu Inc"
"2015-08-28T06:24:58.353Z",0.120105,0.634906,0.244989,0.113228,4295864818,"Baidu Inc"
"2015-08-28T20:13:35.789Z",0.85661,0.0279046,0.115485,1,4295864818,"Baidu Inc"
"2015-08-31T02:47:06.326Z",0.562827,0.00642559,0.430748,1,4295864818,"Baidu Inc"
"2015-08-31T02:47:06.442Z",0.544415,0.00782111,0.447764,1,4295864818,"Baidu Inc"
"2015-08-31T11:26:21.050Z",0.663642,0.0692609,0.267097,1,4295864818,"Baidu Inc"
"2015-08-31T11:31:40.138Z",0.613878,0.0810001,0.305121,1,4295864818,"Baidu Inc"
"2015-09-01T12:47:46.873Z",0.082687,0.720067,0.197246,1,4295864818,"Baidu Inc"
"2015-09-04T14:16:44.967Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-09-06T05:55:13.347Z",0.782987,0.0716403,0.145372,0.0745356,4295864818,"Baidu Inc"
"2015-09-07T10:28:29.982Z",0.554943,0.00698796,0.438069,1,4295864818,"Baidu Inc"
"2015-09-07T10:33:51.760Z",0.46845,0.017039,0.514511,1,4295864818,"Baidu Inc"
"2015-09-08T02:49:16.998Z",0.239035,0.143653,0.617313,0.333333,4295864818,"Baidu Inc"
"2015-09-08T03:53:06.871Z",0.405086,0.28189,0.313024,0.516398,4295864818,"Baidu Inc"
"2015-09-08T06:58:19.398Z",0.733662,0.0173173,0.249021,0.149071,4295864818,"Baidu Inc"
"2015-09-08T11:38:44.607Z",0.177549,0.0161557,0.806295,1,4295864818,"Baidu Inc"
"2015-09-08T12:16:29.127Z",0.54476,0.00779381,0.447446,0.57735,4295864818,"Baidu Inc"
"2015-09-08T14:00:13.652Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-09-09T06:59:00.710Z",0.0557185,0.818924,0.125358,1,4295864818,"Baidu Inc"
"2015-09-09T10:20:03.714Z",0.177549,0.0161557,0.806295,1,4295864818,"Baidu Inc"
"2015-09-09T11:32:30.209Z",0.460252,0.0237452,0.516002,0.0156556,4295864818,"Baidu Inc"
"2015-09-09T13:43:32.574Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-09-09T14:03:22.218Z",0.786169,0.0693273,0.144503,0.0138013,4295864818,"Baidu Inc"
"2015-09-09T14:36:26.631Z",0.786169,0.0693273,0.144503,0.0126623,4295864818,"Baidu Inc"
"2015-09-09T15:12:48.077Z",0.786169,0.0693273,0.144503,0.0124341,4295864818,"Baidu Inc"
"2015-09-09T18:33:39.009Z",0.786169,0.0693273,0.144503,0.0119935,4295864818,"Baidu Inc"
"2015-09-09T22:16:06.838Z",0.786169,0.0693273,0.144503,0.01179,4295864818,"Baidu Inc"
"2015-09-10T03:59:34.896Z",0.529733,0.00893515,0.461332,0.316228,4295864818,"Baidu Inc"
"2015-09-10T06:02:13.020Z",0.844381,0.034091,0.121528,0.0472456,4295864818,"Baidu Inc"
"2015-09-10T11:35:00.767Z",0.485802,0.126128,0.38807,1,4295864818,"Baidu Inc"
"2015-09-10T12:31:36.940Z",0.223026,0.163582,0.613392,1,4295864818,"Baidu Inc"
"2015-09-10T12:32:07.010Z",0.854157,0.029172,0.116671,1,4295864818,"Baidu Inc"
"2015-09-10T12:32:10.637Z",0.322486,0.295843,0.381671,1,4295864818,"Baidu Inc"
"2015-09-10T12:32:14.260Z",0.846288,0.0331143,0.120598,1,4295864818,"Baidu Inc"
"2015-09-10T12:32:17.653Z",0.856228,0.0281705,0.115601,1,4295864818,"Baidu Inc"
"2015-09-10T12:45:30.053Z",0.835837,0.0386714,0.125492,1,4295864818,"Baidu Inc"
"2015-09-10T14:28:23.000Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-09-11T03:13:28.663Z",0.173917,0.579599,0.246484,0.108786,4295864818,"Baidu Inc"
"2015-09-11T04:48:02.820Z",0.173917,0.579599,0.246484,0.102869,4295864818,"Baidu Inc"
"2015-09-11T07:29:06.503Z",0.173917,0.579599,0.246484,0.104828,4295864818,"Baidu Inc"
"2015-09-11T07:32:28.219Z",0.155679,0.30025,0.544071,0.104828,4295864818,"Baidu Inc"
"2015-09-11T07:33:38.648Z",0.155679,0.30025,0.544071,0.104828,4295864818,"Baidu Inc"
"2015-09-11T11:11:06.322Z",0.779582,0.0394496,0.180968,0.218218,4295864818,"Baidu Inc"
"2015-09-11T14:12:20.237Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-09-14T02:17:07.868Z",0.824828,0.0449015,0.13027,1,4295864818,"Baidu Inc"
"2015-09-14T02:17:08.996Z",0.852875,0.0297958,0.11733,1,4295864818,"Baidu Inc"
"2015-09-14T02:17:19.702Z",0.854417,0.0290457,0.116538,1,4295864818,"Baidu Inc"
"2015-09-14T02:17:46.813Z",0.498987,0.0125395,0.488474,1,4295864818,"Baidu Inc"
"2015-09-14T06:04:21.320Z",0.172713,0.582558,0.244729,0.182574,4295864818,"Baidu Inc"
"2015-09-14T06:34:59.547Z",0.812715,0.0520467,0.135238,1,4295864818,"Baidu Inc"
"2015-09-16T15:50:06.571Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-09-17T03:31:09.485Z",0.158272,0.557224,0.284504,0.288675,4295864818,"Baidu Inc"
"2015-09-17T04:26:05.968Z",0.372875,0.470395,0.15673,0.0516398,4295864818,"Baidu Inc"
"2015-09-17T20:01:20.334Z",0.0968427,0.686485,0.216672,0.204124,4295864818,"Baidu Inc"
"2015-09-18T17:02:47.264Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-09-20T22:01:58.896Z",0.24091,0.629244,0.129846,0.0745356,4295864818,"Baidu Inc"
"2015-09-21T01:31:45.425Z",0.139775,0.726437,0.133788,0.0745356,4295864818,"Baidu Inc"
"2015-09-21T05:24:43.200Z",0.224074,0.643309,0.132617,0.0745356,4295864818,"Baidu Inc"
"2015-09-22T10:17:47.259Z",0.082687,0.720067,0.197246,1,4295864818,"Baidu Inc"
"2015-09-22T20:21:23.352Z",0.23585,0.147242,0.616909,0.125,4295864818,"Baidu Inc"
"2015-09-23T12:36:12.320Z",0.388575,0.217159,0.394266,1,4295864818,"Baidu Inc"
"2015-09-23T18:15:28.446Z",0.451594,0.154942,0.393464,1,4295864818,"Baidu Inc"
"2015-09-24T09:32:24.720Z",0.10558,0.666569,0.227851,1,4295864818,"Baidu Inc"
"2015-09-24T12:55:22.950Z",0.170317,0.516638,0.313045,0.209657,4295864818,"Baidu Inc"
"2015-09-24T14:40:28.070Z",0.405043,0.433209,0.161748,1,4295864818,"Baidu Inc"
"2015-09-24T14:56:28.338Z",0.280245,0.375296,0.344459,1,4295864818,"Baidu Inc"
"2015-09-24T15:48:14.053Z",0.0621967,0.807788,0.130015,0.149071,4295864818,"Baidu Inc"
"2015-09-24T18:43:43.539Z",0.186476,0.696642,0.116882,0.145095,4295864818,"Baidu Inc"
"2015-09-24T19:01:28.300Z",0.280245,0.375296,0.344459,1,4295864818,"Baidu Inc"
"2015-09-24T19:17:28.276Z",0.280245,0.375296,0.344459,1,4295864818,"Baidu Inc"
"2015-09-25T12:07:11.784Z",0.177549,0.0161557,0.806295,1,4295864818,"Baidu Inc"
"2015-09-29T12:36:19.280Z",0.371871,0.235693,0.392436,1,4295864818,"Baidu Inc"
"2015-09-30T02:00:02.880Z",0.242141,0.13977,0.618088,1,4295864818,"Baidu Inc"
"2015-09-30T02:00:04.310Z",0.277979,0.210507,0.511514,1,4295864818,"Baidu Inc"
"2015-09-30T02:00:13.864Z",0.213594,0.176613,0.609793,1,4295864818,"Baidu Inc"
"2015-09-30T02:00:21.248Z",0.0556462,0.8191,0.125254,1,4295864818,"Baidu Inc"
"2015-09-30T02:00:29.203Z",0.158278,0.556988,0.284734,1,4295864818,"Baidu Inc"
"2015-09-30T02:04:19.691Z",0.160603,0.552192,0.287205,1,4295864818,"Baidu Inc"
"2015-09-30T09:04:47.967Z",0.0556286,0.819143,0.125229,1,4295864818,"Baidu Inc"
"2015-09-30T09:05:03.846Z",0.0556283,0.819143,0.125228,1,4295864818,"Baidu Inc"
"2015-09-30T09:05:15.955Z",0.0556557,0.819077,0.125268,1,4295864818,"Baidu Inc"
"2015-09-30T10:27:19.452Z",0.164759,0.0197262,0.815515,1,4295864818,"Baidu Inc"
"2015-09-30T10:28:37.094Z",0.212734,0.177846,0.60942,1,4295864818,"Baidu Inc"
"2015-09-30T10:51:05.458Z",0.0556897,0.818994,0.125316,0.044699,4295864818,"Baidu Inc"
"2015-09-30T12:06:39.463Z",0.0561648,0.817839,0.125996,0.0607831,4295864818,"Baidu Inc"
"2015-09-30T14:29:32.169Z",0.0561648,0.817839,0.125996,0.0572703,4295864818,"Baidu Inc"
"2015-09-30T16:21:22.756Z",0.0561648,0.817839,0.125996,0.0568369,4295864818,"Baidu Inc"
"2015-09-30T18:27:25.076Z",0.0561648,0.817839,0.125996,0.0564133,4295864818,"Baidu Inc"
"2015-09-30T22:37:35.766Z",0.0561648,0.817839,0.125996,0.043122,4295864818,"Baidu Inc"
"2015-10-01T15:41:36.769Z",0.318696,0.308186,0.373118,0.0845154,4295864818,"Baidu Inc"
"2015-10-02T14:16:39.982Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-10-02T15:43:36.451Z",0.85122,0.0306181,0.118162,1,4295864818,"Baidu Inc"
"2015-10-07T12:02:28.185Z",0.809261,0.0501201,0.140619,0.408248,4295864818,"Baidu Inc"
"2015-10-07T12:18:28.258Z",0.791758,0.0656712,0.142571,1,4295864818,"Baidu Inc"
"2015-10-07T14:32:22.435Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-10-08T07:11:13.732Z",0.81857,0.0486035,0.132826,0.288675,4295864818,"Baidu Inc"
"2015-10-08T07:48:45.739Z",0.0916469,0.738107,0.170246,0.408248,4295864818,"Baidu Inc"
"2015-10-08T07:52:17.803Z",0.764507,0.0667309,0.168762,0.223607,4295864818,"Baidu Inc"
"2015-10-08T08:05:05.459Z",0.0916469,0.738107,0.170246,0.408248,4295864818,"Baidu Inc"
"2015-10-08T09:17:40.918Z",0.81857,0.0486035,0.132826,0.288675,4295864818,"Baidu Inc"
"2015-10-08T10:25:29.487Z",0.82712,0.0370824,0.135798,0.316228,4295864818,"Baidu Inc"
"2015-10-08T15:52:22.215Z",0.107623,0.661993,0.230384,1,4295864818,"Baidu Inc"
"2015-10-09T10:32:04.841Z",0.196982,0.689256,0.113762,0.436436,4295864818,"Baidu Inc"
"2015-10-09T14:21:08.476Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-10-09T17:39:10.382Z",0.856044,0.0282592,0.115697,1,4295864818,"Baidu Inc"
"2015-10-09T18:23:27.646Z",0.234587,0.148787,0.616626,1,4295864818,"Baidu Inc"
"2015-10-12T16:58:24.362Z",0.107623,0.661993,0.230384,1,4295864818,"Baidu Inc"
"2015-10-14T12:00:08.913Z",0.524532,0.097648,0.37782,1,4295864818,"Baidu Inc"
"2015-10-15T02:00:04.318Z",0.791625,0.0264203,0.181955,0.150756,4295864818,"Baidu Inc"
"2015-10-15T02:00:39.882Z",0.855817,0.0283683,0.115815,1,4295864818,"Baidu Inc"
"2015-10-15T13:57:41.784Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2015-10-16T04:02:06.781Z",0.217323,0.662445,0.120232,0.0857493,4295864818,"Baidu Inc"
"2015-10-16T11:24:15.764Z",0.0565334,0.816945,0.126522,0.0100611,4295864818,"Baidu Inc"
"2015-10-16T12:46:44.326Z",0.0565334,0.816945,0.126522,0.00873371,4295864818,"Baidu Inc"
"2015-10-16T13:37:49.438Z",0.187208,0.699921,0.112872,1,4295864818,"Baidu Inc"
"2015-10-16T13:48:25.761Z",0.781217,0.0726687,0.146114,0.09245,4295864818,"Baidu Inc"
"2015-10-16T15:56:30.986Z",0.0579181,0.813599,0.128482,0.00843349,4295864818,"Baidu Inc"
"2015-10-16T17:35:57.946Z",0.618015,0.209469,0.172516,0.408248,4295864818,"Baidu Inc"
"2015-10-16T17:51:58.520Z",0.19232,0.695004,0.112676,0.0860663,4295864818,"Baidu Inc"
"2015-10-16T18:07:58.526Z",0.19232,0.695004,0.112676,0.0860663,4295864818,"Baidu Inc"
"2015-10-16T18:35:10.342Z",0.0579181,0.813599,0.128482,0.00841079,4295864818,"Baidu Inc"
"2015-10-16T22:14:37.053Z",0.0781067,0.784068,0.137825,0.00816225,4295864818,"Baidu Inc"
"2015-10-19T06:45:20.864Z",0.495893,0.11829,0.385817,1,4295864818,"Baidu Inc"
"2015-10-20T05:14:46.755Z",0.192702,0.694903,0.112395,1,4295864818,"Baidu Inc"
"2015-10-20T10:35:52.095Z",0.476487,0.0160248,0.507488,0.0118312,4295864818,"Baidu Inc"
"2015-10-20T11:39:25.917Z",0.464419,0.0195917,0.51599,0.00858567,4295864818,"Baidu Inc"
"2015-10-20T12:46:15.783Z",0.483424,0.0172372,0.499339,0.00833275,4295864818,"Baidu Inc"
"2015-10-20T13:53:50.213Z",0.487259,0.0145575,0.498184,0.0077857,4295864818,"Baidu Inc"
"2015-10-20T15:25:14.921Z",0.487259,0.0145575,0.498184,0.00756361,4295864818,"Baidu Inc"
"2015-10-20T18:16:40.145Z",0.487259,0.0145575,0.498184,0.00755497,4295864818,"Baidu Inc"
"2015-10-20T22:43:45.559Z",0.487259,0.0145575,0.498184,0.00739626,4295864818,"Baidu Inc"
"2015-10-21T09:49:50.572Z",0.530972,0.00901376,0.460014,1,4295864818,"Baidu Inc"
"2015-10-21T09:54:16.246Z",0.535435,0.00859672,0.455968,1,4295864818,"Baidu Inc"
"2015-10-21T21:35:57.931Z",0.853166,0.0296566,0.117177,0.288675,4295864818,"Baidu Inc"
"2015-10-21T21:52:57.912Z",0.853166,0.0296566,0.117177,0.288675,4295864818,"Baidu Inc"
"2015-10-22T08:00:06.756Z",0.514555,0.00923841,0.476207,0.223607,4295864818,"Baidu Inc"
"2015-10-23T11:05:46.604Z",0.197485,0.0119558,0.79056,0.2,4295864818,"Baidu Inc"
"2015-10-23T11:33:36.997Z",0.177549,0.0161557,0.806295,1,4295864818,"Baidu Inc"
"2015-10-24T01:09:06.533Z",0.197485,0.0119558,0.79056,0.25,4295864818,"Baidu Inc"
"2015-10-24T04:30:57.892Z",0.093108,0.0163212,0.890571,0.316228,4295864818,"Baidu Inc"
"2015-10-26T10:27:48.622Z",0.164759,0.0197262,0.815515,1,4295864818,"Baidu Inc"
"2015-10-26T10:49:31.506Z",0.851973,0.0302445,0.117782,1,4295864818,"Baidu Inc"
"2015-10-26T11:02:08.635Z",0.181054,0.0125647,0.806382,1,4295864818,"Baidu Inc"
"2015-10-26T11:02:16.811Z",0.239011,0.143444,0.617545,1,4295864818,"Baidu Inc"
"2015-10-26T11:02:20.578Z",0.853577,0.0294554,0.116968,1,4295864818,"Baidu Inc"
"2015-10-26T11:02:21.480Z",0.7569,0.0523064,0.190794,1,4295864818,"Baidu Inc"
"2015-10-26T11:02:21.827Z",0.218787,0.16933,0.611884,1,4295864818,"Baidu Inc"
"2015-10-26T11:03:38.068Z",0.186158,0.219918,0.593924,1,4295864818,"Baidu Inc"
"2015-10-26T11:11:37.354Z",0.841942,0.0353808,0.122677,1,4295864818,"Baidu Inc"
"2015-10-26T11:11:59.363Z",0.227197,0.434729,0.338074,1,4295864818,"Baidu Inc"
"2015-10-26T11:12:14.316Z",0.489813,0.0952025,0.414985,1,4295864818,"Baidu Inc"
"2015-10-26T11:20:14.621Z",0.464234,0.143889,0.391877,0.57735,4295864818,"Baidu Inc"
"2015-10-26T11:35:45.302Z",0.824482,0.041032,0.134486,1,4295864818,"Baidu Inc"
"2015-10-26T11:35:55.755Z",0.229533,0.0169162,0.753551,1,4295864818,"Baidu Inc"
"2015-10-26T11:38:46.058Z",0.547727,0.00754987,0.444723,1,4295864818,"Baidu Inc"
"2015-10-26T11:42:07.852Z",0.292656,0.197033,0.51031,0.53033,4295864818,"Baidu Inc"
"2015-10-26T12:20:44.192Z",0.303915,0.552912,0.143173,0.365148,4295864818,"Baidu Inc"
"2015-10-26T13:00:05.731Z",0.369275,0.0353571,0.595368,0.239046,4295864818,"Baidu Inc"
"2015-10-26T13:22:09.003Z",0.190401,0.497906,0.311693,1,4295864818,"Baidu Inc"
"2015-10-26T13:35:44.001Z",0.852351,0.0300157,0.117633,1,4295864818,"Baidu Inc"
"2015-10-26T13:36:59.941Z",0.728583,0.112265,0.159152,0.83666,4295864818,"Baidu Inc"
"2015-10-26T13:49:11.710Z",0.325346,0.03367,0.640984,0.342997,4295864818,"Baidu Inc"
"2015-10-26T14:46:08.420Z",0.768706,0.0816643,0.14963,0.316228,4295864818,"Baidu Inc"
"2015-10-26T15:34:52.573Z",0.483916,0.223448,0.292635,0.282843,4295864818,"Baidu Inc"
"2015-10-26T16:21:58.151Z",0.741421,0.102188,0.156391,1,4295864818,"Baidu Inc"
"2015-10-26T16:32:57.821Z",0.557583,0.268735,0.173682,0.408248,4295864818,"Baidu Inc"
"2015-10-26T16:56:57.770Z",0.557583,0.268735,0.173682,0.408248,4295864818,"Baidu Inc"
"2015-10-26T17:12:58.280Z",0.241695,0.140391,0.617914,0.348155,4295864818,"Baidu Inc"
"2015-10-26T17:56:18.142Z",0.362341,0.0468562,0.590803,0.215666,4295864818,"Baidu Inc"
"2015-10-26T18:41:58.099Z",0.741421,0.102188,0.156391,1,4295864818,"Baidu Inc"
"2015-10-26T21:02:58.349Z",0.241695,0.140391,0.617914,0.348155,4295864818,"Baidu Inc"
"2015-10-26T22:56:11.764Z",0.767773,0.0824122,0.149815,0.324443,4295864818,"Baidu Inc"
"2015-10-27T04:22:00.479Z",0.0382229,0.0403467,0.92143,0.521749,4295864818,"Baidu Inc"
"2015-10-27T07:31:08.403Z",0.38049,0.225385,0.394125,0.430528,4295864818,"Baidu Inc"
"2015-10-27T12:54:24.715Z",0.552868,0.0071456,0.439987,1,4295864818,"Baidu Inc"
"2015-10-27T15:20:23.050Z",0.543899,0.00786412,0.448237,1,4295864818,"Baidu Inc"
"2015-10-27T15:31:09.882Z",0.620486,0.207129,0.172386,0.0716115,4295864818,"Baidu Inc"
"2015-10-27T15:56:02.279Z",0.620486,0.207129,0.172386,0.0716115,4295864818,"Baidu Inc"
"2015-10-27T22:25:23.795Z",0.210516,0.661888,0.127595,0.0102869,4295864818,"Baidu Inc"
"2015-10-28T02:00:10.092Z",0.466083,0.102032,0.431886,0.0830455,4295864818,"Baidu Inc"
"2015-10-28T09:20:14.737Z",0.560668,0.0065691,0.432763,1,4295864818,"Baidu Inc"
"2015-10-28T09:20:14.995Z",0.535893,0.00855953,0.455548,1,4295864818,"Baidu Inc"
"2015-10-28T17:39:05.454Z",0.833009,0.0402371,0.126754,1,4295864818,"Baidu Inc"
"2015-10-29T13:00:19.248Z",0.490789,0.109339,0.399872,1,4295864818,"Baidu Inc"
"2015-10-29T13:01:46.342Z",0.213265,0.177085,0.609651,1,4295864818,"Baidu Inc"
"2015-10-29T13:08:05.768Z",0.378221,0.179564,0.442215,1,4295864818,"Baidu Inc"
"2015-10-29T17:21:04.149Z",0.0961358,0.688122,0.215742,1,4295864818,"Baidu Inc"
"2015-10-29T22:38:18.445Z",0.267979,0.112523,0.619498,1,4295864818,"Baidu Inc"
"2015-10-29T22:38:18.767Z",0.693394,0.0662945,0.240312,1,4295864818,"Baidu Inc"
"2015-10-29T22:38:20.561Z",0.271529,0.403787,0.324683,1,4295864818,"Baidu Inc"
"2015-10-29T22:39:07.534Z",0.528791,0.00922181,0.461987,1,4295864818,"Baidu Inc"
